LogDate;LogTime;HOOKLOAD_AVG tonfUS;TOT_SPM spm;STP_PRS_1 psi;ROP m/h;WOB tonfUS;ROT_TORQUE kN*m;ACT_VOL m³;FLOW_OUT_REL %;GAINLOSS m³;DENS_IN lbm/galUS;DENS_OUT lbm/galUS;BIT_DPT_MD m;TOT_DPT_MD m;BLOCK_POS m;TOTAL_VOL m³
5-Dec-2016;11:44:16.0010;61.4001016518051;167.064472929456;2233.29884387718;8.070367;9.97399961412356;1.85620142745972;143.788033690304;0;5.05660566315055;8.88677753736798;8.98003801646741;1329.41218878934;1329.54311525705;8.1684818121139;143.788033690304
5-Dec-2016;11:44:23.1990;61.3641343416253;167.184001397415;2230.07602858139;8.070367;10.0510195455923;1.76132288360596;143.694208662957;0;4.95976809039712;8.88677753736798;8.98003801646741;1329.42882821755;1329.55326061067;8.15841430542059;143.694208662957
5-Dec-2016;11:44:30.3980;61.2726883439912;167.107167704021;2237.64819084179;8.070367;10.0498905989314;1.711221;143.6580905132;0;4.92585626151413;8.88677753736798;8.98003801646741;1329.44546995778;1329.56517291209;8.14662237791345;143.669768307358
5-Dec-2016;11:44:37.5960;61.2749591455784;166.997875189848;2244.56190730177;8.070367;9.94840030118814;1.72526683521271;143.687737197615;0;4.95650096517056;8.88677753736798;8.98003801646741;1329.46210938599;1329.57785046427;8.13397431233898;143.709894889034
5-Dec-2016;11:44:44.7950;61.3654185639466;166.994546968023;2244.26773048758;8.070367;9.83956647656449;1.74726769924164;143.71806935966;0;4.98384197521955;8.88677753736798;8.98003801646741;1329.47875112621;1329.58984592231;8.12192996637896;143.742635630071
5-Dec-2016;11:44:51.9930;61.4558654170808;166.991219208529;2243.97359453606;8.070367;9.7307477761879;1.76926550769806;143.74839730747;0;5.01117918640375;8.88677753736798;8.98003801646741;1329.49539055396;1329.60183971329;8.10988729307428;143.77537182346
5-Dec-2016;11:44:59.1920;61.5463248320187;166.987890986813;2243.67941772186;8.070367;9.62191395842487;1.79126637077332;143.778729468584;0;5.03852019552141;8.88677753736798;8.98003801646741;1329.51203229371;1329.61383517087;8.09784294757992;143.808112563565
5-Dec-2016;11:45:06.3900;61.6367716851529;166.98456322721;2243.38528177035;8.070367;9.51309525461797;1.81326417922974;143.809057417326;0;5.06585740763694;8.88677753736798;8.98003801646741;1329.52867172239;1329.62582896277;8.08580027427524;143.840848757885
5-Dec-2016;11:45:13.5890;61.7272311000908;166.981235005495;2243.09110495615;8.070367;9.40426143685495;1.83526504230499;143.839389578439;0;5.0931984167546;8.88677753736798;8.98003801646741;1329.54531346215;1329.63782441989;8.07375592831522;143.873589497991
5-Dec-2016;11:45:20.7870;61.817677953225;166.977907246001;2242.79696900464;8.070367;9.29544273647836;1.85726285076141;143.86971752625;0;5.12053562793881;8.88677753736798;8.98003801646741;1329.56195289036;1329.64981821133;8.06171325547621;143.90632569138
5-Dec-2016;11:45:27.9860;61.9081373715932;166.974579024067;2242.50279219044;8.070367;9.18660891528502;1.87926371479034;143.900049687363;0;5.14787663798779;8.88677753736798;8.98003801646741;1329.57859463058;1329.66181366937;8.04966890905052;143.939066433348
5-Dec-2016;11:45:35.1840;61.9985842212971;166.971251264682;2242.20865623893;8.070367;9.07779021147812;1.90126152229309;143.930377635174;0;5.175213849172;8.88677753736798;8.98003801646741;1329.5952340588;1329.67380746081;8.03762623621151;143.971802625805
5-Dec-2016;11:45:42.3830;62.0890436396653;166.967923042857;2241.91447942473;8.070367;8.96895639371509;1.92326238632202;143.960709796287;0;5.20255485828966;8.88677753736798;8.98003801646741;1329.61187579855;1329.68580291793;8.02558189025149;144.004543365911
5-Dec-2016;11:45:49.5810;61.5493573378893;166.452137677107;2245.64936426739;8.070367;9.52911261437357;1.925148;144.170897766948;0;5.43426144123077;8.88677753736798;8.98003801646741;1329.62851522723;1329.70981626515;8.00140135595575;144.143115691841
5-Dec-2016;11:45:56.7800;62.0232480709083;166.62731334281;2237.61685872323;8.070367;9.39326654145629;1.925148;143.812238574028;0;5.07102750241756;8.88677753736798;8.98003801646741;1329.64515696699;1329.71846826305;7.9929464077577;143.828293807805
5-Dec-2016;11:46:03.9780;62.2344324161287;166.707451593708;2233.60269355985;8.070367;9.34966081588139;1.925148;143.59973859298;0;4.85656289802864;8.88677753736798;8.98003801646741;1329.66179639474;1329.7281787307;7.98333858465776;143.639418631326
5-Dec-2016;11:46:11.1770;62.0734173217942;166.652943162333;2235.28140389071;8.070367;9.43675040861595;1.925148;143.594283433864;0;4.85284112254158;8.88677753736798;8.98003801646741;1329.67843813496;1329.73939237325;7.97209384478629;143.628953886218
5-Dec-2016;11:46:18.3750;61.9124245999567;166.598442302842;2236.95988094309;8.070367;9.52382790263892;1.925148;143.588829032844;0;4.84911986417137;8.88677753736798;8.98003801646741;1329.69507756317;1329.75060445815;7.96085066720843;143.618490595371
5-Dec-2016;11:46:25.5730;61.7514318712586;166.543941443351;2238.6383580663;8.070367;9.61090539666189;1.925148;143.583374631591;0;4.84539860568475;8.88677753736798;8.98003801646741;1329.71171699138;1329.7618165426;7.94960748963058;143.608027304523
5-Dec-2016;11:46:32.7720;61.590416776924;166.489433011975;2240.31706839716;8.070367;9.69799498939646;1.925148;143.577919472475;0;4.84167683019768;8.88677753736798;8.98003801646741;1329.72835873161;1329.77303018514;7.93836274975911;143.597562559415
5-Dec-2016;11:46:39.9700;61.4294240550865;166.434932152484;2241.99554544954;8.070367;9.78507248341943;1.925148;143.572465071222;0;4.83795557171106;8.88677753736798;8.98003801646741;1329.74499815982;1329.78424226958;7.92711957218125;143.587099268567
5-Dec-2016;11:46:47.1690;61.268408960752;166.380423722855;2243.67425570958;8.070367;9.87216207272368;1.925148;143.567009912338;0;4.83423379634041;8.88677753736798;8.98003801646741;1329.76163989957;1329.79545591213;7.91587483277544;143.57663452439
5-Dec-2016;11:46:54.3670;61.1074162320539;166.325922861618;2245.35273283278;8.070367;9.95923957017696;1.925148;143.561555511085;0;4.83051253773738;8.88677753736798;8.98003801646741;1329.77827932825;1329.80666799704;7.90463165519759;143.566171233077
5-Dec-2016;11:47:01.5660;60.9561190590466;166.287723040107;2246.7184999402;8.070367;10.0469879784069;1.91783511352539;143.570020034909;0;4.84011190384626;8.88677753736798;8.98003801646741;1329.79492106801;1329.81784371706;7.89343250263482;143.571044147015
5-Dec-2016;11:47:08.7640;60.9187122251577;166.440623831652;2244.41718017979;8.070367;10.142443842213;1.82483489227295;143.74158667773;0;5.00579987466335;8.88677753736798;8.98003801646741;1329.81156049622;1329.82857353566;7.88276906777173;143.755634710193
5-Dec-2016;11:47:15.9630;60.8813001943457;166.593545867073;2242.11554059982;8.070367;10.237912971037;1.73182175064087;143.913177154958;0;5.17151086032391;8.88677753736798;8.98003801646741;1329.82820223644;1329.83930484531;7.87210415164009;143.940250918269
5-Dec-2016;11:47:23.1610;60.8438933604568;166.746446658619;2239.8142208394;8.070367;10.3333688314128;1.63882152938843;144.084743797779;0;5.337198831141;8.88677753736798;8.98003801646741;1329.84484166419;1329.85003466392;7.861440716777;144.124841473997
5-Dec-2016;11:47:30.3600;60.8064813305023;166.89936869404;2237.51258140107;8.070367;10.4288379568064;1.54580839157104;144.256334267557;0;5.50290980935097;8.88677753736798;8.98003801646741;1329.86148340395;1329.86076597311;7.85077580064535;144.309457674623
5-Dec-2016;11:47:37.5580;60.8184130407682;166.896702035933;2236.71486152251;8.070367;10.4473457078779;1.50063288533688;144.329153245315;0;5.57095404434949;8.88677753736798;8.98003801646741;1329.87395390705;1329.87209480489;7.83946628589183;144.382210200652
5-Dec-2016;11:47:44.7570;60.8808290520955;166.734860142627;2237.45549748761;8.070367;10.3871235905354;1.50438481140137;144.300944827497;0;5.53909974358976;8.88677753736798;8.98003801646741;1329.88216054416;1329.88403811306;7.82749413931742;144.340541401878
5-Dec-2016;11:47:51.9550;60.9432363933084;166.57304072928;2238.19603060552;8.070367;10.3269098380094;1.50813621628284;144.272740327753;0;5.5072498684749;8.88677753736798;8.98003801646741;1329.89036604157;1329.89597976254;7.81552365515381;144.298878392205
5-Dec-2016;11:47:59.1540;61.0056524046357;166.411198828991;2238.93666660604;8.070367;10.2666877172366;1.51188814246655;144.244531908073;0;5.47539556771517;8.88677753736798;8.98003801646741;1329.89857267914;1329.90792307118;7.80355150811374;144.257209591568
5-Dec-2016;11:48:06.3520;61.0680597458486;166.249379415644;2239.67719970625;8.070367;10.2064739647106;1.51563954734802;144.216327408329;0;5.44354569166899;8.88677753736798;8.98003801646741;1329.90677817655;1329.9198647202;7.79158102441579;144.215546581894
5-Dec-2016;11:48:13.5500;61.1304670870614;166.087560002297;2240.41773280645;8.070367;10.1462602121847;1.5193909522295;144.188122908585;0;5.41169581655413;8.88677753736798;8.98003801646741;1329.91498367395;1329.93180636968;7.77961054025218;144.173883570358
5-Dec-2016;11:48:20.7490;61.2401466860631;166.05687014053;2241.17474573178;7.93685791577445;10.0669135547468;1.521189;144.205158930272;0;5.43039400689304;8.88677753736798;8.98003801646741;1329.92319031153;1329.9425372642;7.76884853094816;144.186051925644
5-Dec-2016;11:48:27.9470;61.3932991066187;166.146859830278;2241.94672215441;7.68052332568914;9.96998109584622;1.521189;144.263822792098;0;5.49560384079814;8.88677753736798;8.98003801646741;1329.9313958087;1329.95215110388;7.75920148496516;144.247755106539
5-Dec-2016;11:48:35.1460;61.5464727951108;166.236862020531;2242.71880581503;7.42415313216043;9.87303517640004;1.521189;144.322494802997;0;5.56082273088396;8.88677753736798;8.98003801646741;1329.93960244604;1329.96176627907;7.74955309880897;144.309466859326
5-Dec-2016;11:48:42.3440;61.6996252225271;166.326851710279;2243.49078225536;7.16781853552675;9.77610271406913;1.521189;144.381158666685;0;5.62603256478906;8.88677753736798;8.98003801646741;1329.94780794368;1329.97138011921;7.73990605259314;144.371170042083
5-Dec-2016;11:48:49.5430;61.8527989110191;166.416853900533;2244.26286593368;6.91144833544968;9.67915679119264;1.521189;144.439830677584;0;5.69125145673752;8.88677753736798;8.98003801646741;1329.95601458102;1329.98099529441;7.73025766643696;144.432881793007
5-Dec-2016;11:48:56.7410;62.0059513315748;166.506843586789;2245.03484233861;6.65511375191272;9.58222433572236;1.521189;144.49849453941;0;5.75646128877997;8.88677753736798;8.98003801646741;1329.96422007843;1329.99060913408;7.72061062045395;144.494584973902
5-Dec-2016;11:49:03.9400;62.1591250269275;166.596845780534;2245.80692603464;6.39874354528729;9.48527840941555;1.521189;144.557166552171;0;5.82168018259108;8.88677753736798;8.98003801646741;1329.97242671601;1330.00022430974;7.71096223406494;144.556296728551
5-Dec-2016;11:49:11.1380;62.0353806534037;166.645630315134;2245.94845539925;6.32538299999999;9.61134284724191;1.521189;144.570038498612;0;5.83708854147699;8.88677753736798;8.98003801646741;1329.98063221341;1330.01285141939;7.69835298834369;144.569347544806
5-Dec-2016;11:49:18.3370;61.8005862642414;166.677898777744;2245.83720152614;6.32538299999999;9.82684430227655;1.521189;144.564550134819;0;5.83252915134653;8.88677753736798;8.98003801646741;1329.98883885052;1330.02668857481;7.68455417873338;144.562891065842
5-Dec-2016;11:49:25.5350;61.5658244904887;166.710162757805;2245.7259631049;6.32538299999999;10.0423158312664;1.521189;144.559062533313;0;5.82797039439902;8.88677753736798;8.98003801646741;1329.99704434816;1330.04052380845;7.67075728531927;144.556435483508
5-Dec-2016;11:49:32.7340;61.331030108187;166.742431220415;2245.61470923178;6.32538299999999;10.2578172794405;1.521189;144.553574169753;0;5.82341100426856;8.88677753736798;8.98003801646741;1330.0052509855;1330.05436096387;7.65695847570896;144.549979004543
5-Dec-2016;11:49:39.9320;61.0962683344343;166.774695199603;2245.50347081497;6.32538299999999;10.4732888015697;1.521189;144.54808656848;0;5.81885224743746;8.88677753736798;8.98003801646741;1330.01345648291;1330.06819619751;7.64316158276051;144.54352342221
5-Dec-2016;11:49:47.1310;60.861473945272;166.806963663086;2245.39221694185;6.32538299999999;10.688790263465;1.521189;144.542598204454;0;5.81429285719059;8.88677753736798;8.98003801646741;1330.02166312048;1330.08203335293;7.62936277268454;144.537066943012
5-Dec-2016;11:49:54.3290;60.6267121715194;166.839227642274;2245.28097852061;6.32538299999999;10.9042617855942;1.521189;144.537110603182;0;5.80973410035949;8.88677753736798;8.98003801646741;1330.02986861789;1330.09586858656;7.61556588020176;144.530611360911
5-Dec-2016;11:50:01.5270;60.3919503977667;166.871491622336;2245.16974010379;6.32538299999999;11.1197333008628;1.521189;144.531623001909;0;5.80517534352839;8.88677753736798;8.98003801646741;1330.03807411506;1330.10970381973;7.60176898725331;144.524155778578
5-Dec-2016;11:50:08.7260;60.1571560086044;166.903760084946;2245.05848622625;6.32538299999999;11.3352347627581;1.521189;144.526134638116;0;5.80061595328152;8.88677753736798;8.98003801646741;1330.04628075263;1330.12354097562;7.58797017717734;144.51769929938
5-Dec-2016;11:50:15.9240;59.9874587570986;166.938909921048;2245.19743756356;6.32538299999999;11.4893428297381;1.52058388978243;144.512812473811;0;5.78717009723186;8.88677753736798;8.98003801646741;1330.05448625004;1330.13804976689;7.57347947219387;144.503096588887
5-Dec-2016;11:50:23.1230;59.9961152317358;166.981976341228;2246.02231466198;6.32538299999999;11.4752416394491;1.51831975877285;144.478009650484;0;5.7493579890579;8.88677753736798;8.98003801646741;1330.06269288738;1330.15440716129;7.55708463629708;144.466156135313
5-Dec-2016;11:50:30.3210;60.0047705044773;167.025036781766;2246.84707717491;6.32538299999999;11.4611424074397;1.51605594217777;144.443211659789;0;5.71155113168061;8.88677753736798;8.98003801646741;1330.07089838502;1330.17076228419;7.54069207701832;144.429220810533
5-Dec-2016;11:50:37.5200;60.0134269791146;167.068103201945;2247.67195427333;6.32538299999999;11.4470412171506;1.51379181110859;144.408408836462;0;5.67373902257532;8.88677753736798;8.98003801646741;1330.07910502236;1330.18711967859;7.52429724112153;144.392280356027
5-Dec-2016;11:50:44.7180;60.0220822516417;167.111163640738;2248.49671678626;6.32538299999999;11.4329419859987;1.51152799457312;144.37361084763;0;5.63593216706067;8.88677753736798;8.98003801646741;1330.08731051977;1330.20347480103;7.50790468230844;144.355345032178
5-Dec-2016;11:50:51.9170;60.0307387267077;167.154230062663;2249.32159392008;6.32538299999999;11.4188407952809;1.50926386350393;144.338808023371;0;5.59812005702406;8.88677753736798;8.98003801646741;1330.09551715711;1330.2198321959;7.49150984594598;144.318404576741
5-Dec-2016;11:50:59.1150;60.0393939990204;167.197290501456;2250.14635643301;6.32538299999999;11.4047415637003;1.50700004696846;144.304010034539;0;5.56031320057809;8.88677753736798;8.98003801646741;1330.10372265452;1330.23618731834;7.47511728713289;144.281469252892
5-Dec-2016;11:51:06.3140;60.0480504738721;167.240356921635;2250.97123353143;6.32538299999999;11.3906403734112;1.50473591589928;144.269207211211;0;5.52250109240413;8.88677753736798;8.98003801646741;1330.11192929186;1330.25254471274;7.4587224512361;144.244528799318
5-Dec-2016;11:51:13.5120;60.0567057463992;167.283417362173;2251.79599607977;6.32538299999999;11.3765411414018;1.5024720993042;144.234409220517;0;5.48469423502684;8.88677753736798;8.98003801646741;1330.1201347895;1330.26889983565;7.44232989195734;144.207593474537
5-Dec-2016;11:51:20.7110;60.0653622212508;167.326483782353;2252.62087317819;6.32538299999999;11.3624399515415;1.50020796829462;144.199606397189;0;5.44688212685287;8.88677753736798;8.98003801646741;1330.12834142684;1330.28525722958;7.42593505606055;144.170653020032
5-Dec-2016;11:51:27.9090;60.0740174935635;167.369544221145;2253.44563569112;6.32538299999999;11.3483407199609;1.49794415175915;144.164808408357;0;5.4090752704069;8.88677753736798;8.98003801646741;1330.13654692424;1330.30161235202;7.40954249724746;144.133717696182
5-Dec-2016;11:51:35.1080;60.0918254461263;167.344396221035;2253.25983858777;6.32538299999999;11.3292567197254;1.496343;144.110626481473;0;5.35441300645471;8.88677753736798;8.98003801646741;1330.14475356159;1330.31661766861;7.39452739665285;144.080114297569
5-Dec-2016;11:51:42.3060;60.1317294513434;167.154530980906;2250.63354186195;6.32538299999999;11.298143130836;1.496343;144.009656406939;0;5.25906943157315;8.88677753736798;8.98003801646741;1330.15295905899;1330.32835596893;7.38284609932452;143.986281517893
5-Dec-2016;11:51:49.5040;60.1716334582757;166.964665740778;2248.00724520696;6.32538299999999;11.2670295428041;1.496343;143.908686332405;0;5.16372586041689;8.88677753736798;8.98003801646741;1330.1611645564;1330.34009426925;7.3711648019962;143.892448738217
5-Dec-2016;11:51:56.7030;60.2115430085927;166.7747741169;2245.38058354975;6.32538299999999;11.2359116317211;1.496343;143.807702228427;0;5.06836903840303;8.88677753736798;8.98003801646741;1330.16937119397;1330.35183420079;7.35948188137263;143.7986029163
5-Dec-2016;11:52:03.9010;60.2514470138098;166.584908876771;2242.75428689476;6.32538299999999;11.2047980428316;1.496343;143.706732153893;0;4.97302546352148;8.88677753736798;8.98003801646741;1330.17757669138;1330.36357250111;7.34780058404431;143.704770136625
5-Dec-2016;11:52:11.1000;60.2913565641268;166.395017259878;2240.12762530837;6.32538299999999;11.1736801326062;1.496343;143.60574805364;0;4.87766864523292;8.88677753736798;8.98003801646741;1330.18578332872;1330.37531243218;7.33611766435206;143.610924318433
5-Dec-2016;11:52:18.2980;60.271657501601;166.349257023108;2240.0519419154;6.32538299999999;11.2012133896003;1.496343;143.66272258386;0;4.93745331838727;8.88677753736798;8.98003801646741;1330.19398882636;1330.38929070672;7.32191650476307;143.671571470797
5-Dec-2016;11:52:25.4970;60.2305775287167;166.355177393219;2240.89109103233;6.32538299999999;11.2497856688715;1.496343;143.776355914772;0;5.05288702994585;8.88677753736798;8.98003801646741;1330.20219546347;1330.40407434711;7.30680955993012;143.787635244429
5-Dec-2016;11:52:32.6950;60.1895032604417;166.361096941237;2241.73012361626;6.32538299999999;11.2983512041486;1.496343;143.889973465353;0;5.16830470785499;8.88677753736798;8.98003801646741;1330.21040096087;1330.4188559344;7.29170471336693;143.90368289873
5-Dec-2016;11:52:39.8940;60.1484232875574;166.367017311566;2242.56927276861;6.32538299999999;11.3469234851349;1.496343;144.00360679999;0;5.28373842313886;8.88677753736798;8.98003801646741;1330.21860759845;1330.43363957526;7.27659776806831;144.019746679813
5-Dec-2016;11:52:47.0920;60.1073490192825;166.372936859584;2243.40830531712;6.32538299999999;11.3954890186969;1.496343;144.117224350572;0;5.39915610104799;8.88677753736798;8.98003801646741;1330.22681309585;1330.44842116255;7.26149292150512;144.135794330388
5-Dec-2016;11:52:54.2910;60.0662690463981;166.378857229913;2244.24745443406;6.32538299999999;11.4440612996832;1.496343;144.230857681483;0;5.51458981260657;8.88677753736798;8.98003801646741;1330.2350197332;1330.46320480295;7.24638597667217;144.251858107746
5-Dec-2016;11:53:01.4890;60.0251947781232;166.384776777931;2245.08648701798;6.32538299999999;11.4926268349603;1.496343;144.34447523579;0;5.630007494241;8.88677753736798;8.98003801646741;1330.24322523084;1330.4779863907;7.23128112964332;144.367905765772
5-Dec-2016;11:53:08.6880;59.9841148052389;166.39069714826;2245.92563613492;6.32538299999999;11.5411991159467;1.496343;144.458108570427;0;5.74544120579958;8.88677753736798;8.98003801646741;1330.25143186795;1330.49277003109;7.21617418481037;144.483969539404
5-Dec-2016;11:53:15.8860;59.9430405369639;166.39661669606;2246.76466871885;6.32538299999999;11.5897646495086;1.496343;144.571726117283;0;5.86085888370872;8.88677753736798;8.98003801646741;1330.25963736535;1330.50755161792;7.20106933824718;144.600017193705
5-Dec-2016;11:53:23.0850;60.2785184830155;166.543287305518;2246.64582707188;6.32538299999999;11.1980480997697;1.496343;144.786019325256;0;6.07301785051823;8.88677753736798;8.98003801646741;1330.26784400293;1330.516;7.18938498036005;144.815699324012
5-Dec-2016;11:53:30.2830;60.673689448175;166.687016703169;2250.48777921261;6.32538299999999;10.7724413042583;1.496343;144.771076085046;0;6.05411588586867;8.88677753736798;8.98003801646741;1330.27604950033;1330.52587328572;7.18083119555376;144.807903746143
5-Dec-2016;11:53:37.4810;61.0044406433745;166.802989947065;2255.09256540536;6.32538299999999;10.4273860771123;1.496343;144.703207181767;0;5.98278652690351;8.88677753736798;8.98003801646741;1330.28425499774;1330.53718442842;7.17206848738715;144.748223423958
5-Dec-2016;11:53:44.6800;61.3352377910378;166.918979305439;2259.6979915205;6.32538299999999;10.0822829079212;1.496343;144.635328847915;0;5.91144725866616;8.88677753736798;8.98003801646741;1330.29246163531;1330.54849714274;7.16330456198193;144.688534811139
5-Dec-2016;11:53:51.8780;61.2697441515116;167.082343494936;2256.60494619657;6.32538299999999;10.1060548317323;1.496343;144.607009046711;0;5.88026119861752;8.88677753736798;8.98003801646741;1330.30066713272;1330.56327160634;7.14859407115728;144.660856385715
5-Dec-2016;11:53:59.0770;61.1858034894481;167.247935553848;2253.15327876244;6.32538299999999;10.1469921790905;1.496343;144.580525593832;0;5.8509387364611;8.88677753736798;8.98003801646741;1330.30887376983;1330.57820927585;7.13360477704555;144.634663214907
5-Dec-2016;11:54:06.2750;61.1018744870163;167.413504623004;2249.70209063274;6.32538299999999;10.1879238407061;1.496343;144.554045817815;0;5.82162034604698;8.88677753736798;8.98003801646741;1330.31707926746;1330.59314487083;7.11861756397411;144.608473680913
5-Dec-2016;11:54:13.4740;61.0179338249528;167.5790966889;2246.25042319861;6.32538299999999;10.2288611863491;1.496343;144.527562364005;0;5.79229788389057;8.88677753736798;8.98003801646741;1330.32528590481;1330.60808253987;7.10362826986238;144.582280510105
5-Dec-2016;11:54:20.6720;60.9402270986462;166.845358640009;2261.31302674083;6.32538299999999;10.3514580003373;1.496343;144.866343721747;0;6.1329842954874;8.88677753736798;8.98003801646741;1330.33349140221;1330.62378657749;7.0878676106222;144.877107009292
5-Dec-2016;11:54:27.8710;61.0086769350301;166.565078682471;2267.4135179252;6.32538299999999;10.2764213519671;1.496343;145.004603713751;0;6.2734608836472;8.88677753736798;8.98003801646741;1330.34169803979;1330.63507787604;7.07652743556537;144.997975658625
5-Dec-2016;11:54:35.0690;61.1453575652041;166.73396035764;2264.44549570307;6.32538299999999;10.085842618494;1.496343;144.95261590369;0;6.22261236421764;8.88677753736798;8.98003801646741;1330.34990353719;1330.64405930694;7.0675021330826;144.952728606761
5-Dec-2016;11:54:42.2680;61.2820571855871;166.902865490462;2261.47706110067;6.32538299999999;9.89523740300969;1.496343;144.900620872155;0;6.17175677977502;8.88677753736798;8.98003801646741;1330.3581101743;1330.65304198558;7.05847557657398;144.907475270331
5-Dec-2016;11:54:49.4660;61.4187378226217;167.071747172615;2258.5090387369;6.32538299999999;9.70465866267599;1.496343;144.848633060232;0;6.12090825662017;8.88677753736798;8.98003801646741;1330.36631567217;1330.66202341672;7.04945027385838;144.862228216603
5-Dec-2016;11:54:56.6650;61.5554374395745;167.240652305437;2255.54060420533;6.32538299999999;9.51405344719171;1.496343;144.796638026834;0;6.07005267217755;8.88677753736798;8.98003801646741;1330.37452230928;1330.67100609536;7.0404237175826;144.816974880174
5-Dec-2016;11:55:03.8630;60.9830348769727;166.958503773739;2262.17323143604;6.32538299999999;10.1175343753783;1.496343;144.983727127314;0;6.2715752273798;8.88677753736798;8.98003801646741;1330.38272780669;1330.69257992692;7.01874626148492;145.008745893836
5-Dec-2016;11:55:11.0620;60.5089059344898;166.641373199036;2265.56271308764;6.32538299999999;10.6468982893427;1.496343;145.098467778414;0;6.39497734233737;8.88677753736798;8.98003801646741;1330.39093444427;1330.71353197377;6.99777606036514;145.126137435436
5-Dec-2016;11:55:18.2600;60.5835508926465;166.598017245501;2260.04576625217;6.32538299999999;10.5894745779208;1.496343;144.99790873751;0;6.28975657001138;8.88677753736798;8.98003801646741;1330.39913994167;1330.72560301982;6.98579270904884;145.02803279832
5-Dec-2016;11:55:25.4580;60.6581958508032;166.554661291966;2254.5288194167;6.32538299999999;10.532050866499;1.496343;144.897349700332;0;6.18453579768538;8.88677753736798;8.98003801646741;1330.40734543907;1330.73767406587;6.97380935773253;144.929928161204
5-Dec-2016;11:55:32.6570;60.7328511805092;166.511299313397;2249.01110603409;6.32538299999999;10.4746191778859;1.496343;144.796776689589;0;6.07930040732026;8.88677753736798;8.98003801646741;1330.41555207665;1330.74974678876;6.96182434167713;144.83180989325
5-Dec-2016;11:55:39.8550;60.8074961386659;166.467943359862;2243.49415919861;6.32538299999999;10.4171954664641;1.496343;144.69621765241;0;5.97407963499427;8.88677753736798;8.98003801646741;1330.42375757382;1330.76181783481;6.94984099036083;144.733705256134
5-Dec-2016;11:55:47.0540;60.5669887186804;166.581306328866;2249.59648969953;6.32538299999999;10.6044001138555;1.496343;144.721135497093;0;5.98999022692442;8.88677753736798;8.98003801646741;1330.43196421117;1330.78125304263;6.93032061494887;144.731188371778
